-5.48712,1.35407,-1.98144
-7.47309,1.90151,-0.757531
-7.3942,1.88144,-0.796325
-7.19981,1.83198,-0.912068
-6.9636,1.77187,-0.918865
-6.56148,1.66956,-1.62357
-6.50918,1.65625,-1.68065
-7.3423,1.86824,-1.9732
-7.12735,1.81354,-1.99661
-6.8606,1.74567,-1.98411
-6.53526,1.66289,-1.95618
-6.43717,1.63793,-1.97435
-6.04947,1.53928,-1.93072
-5.948,1.51346,-1.96232
-5.79773,1.47522,-1.98122
-5.52753,1.40647,-1.94136
-5.47583,1.39331,-1.98095
-6.99773,1.83447,-0.888123
-6.82908,1.79026,-0.902798
-6.75199,1.77005,-1.0196
-6.78439,1.77854,-1.07467
-5.95174,1.56026,-0.977381
-6.24966,1.63836,-1.5493
-6.49267,1.70207,-1.67952
-7.13111,1.86943,-1.92002
-7.10738,1.86322,-1.99473
-6.84658,1.79484,-1.98375
-6.52447,1.7104,-1.9566
-6.42424,1.68413,-1.97406
-6.00354,1.57384,-1.91964
-5.90485,1.54797,-1.95173
-5.80942,1.52295,-1.98893
-5.52272,1.44779,-1.9433
-5.46425,1.43247,-1.98045
-6.83397,1.84439,-0.869008
-6.7491,1.82148,-0.89394
-6.78181,1.83031,-1.02607
-6.76724,1.82638,-1.07401
-5.9187,1.59737,-0.973825
-6.19236,1.67123,-1.53805
-6.21391,1.67704,-1.6105
-6.185,1.66924,-1.66849
-7.09793,1.91563,-1.99591
-6.8291,1.84307,-1.98249
-6.50871,1.7566,-1.95562
-6.41423,1.73111,-1.97477
-5.95144,1.60621,-1.90664
-5.91228,1.59564,-1.95794
-5.81798,1.57019,-1.99569
-5.51486,1.48838,-1.94426
-5.46925,1.47607,-1.98608
-6.76345,1.87786,-0.861742
-6.74102,1.87164,-0.894637
-6.8404,1.89923,-1.03698
-6.78403,1.88358,-1.07881
-5.86578,1.62862,-0.967027
-6.05762,1.68189,-1.50756
-6.16594,1.71197,-1.66664
-6.09203,1.69144,-1.71644
-6.81468,1.89209,-1.98222
-6.50834,1.80703,-1.95939
-6.3974,1.77623,-1.97349
-5.94244,1.64991,-1.90752
-5.92474,1.645,-1.96595
-5.53878,1.53784,-1.90368
-5.51528,1.53131,-1.94826
-5.47088,1.51898,-1.9906
-6.72348,1.91917,-0.729759
-6.76563,1.9312,-0.780357
-6.76813,1.93192,-0.823808
-6.76842,1.932,-0.864131
-6.72065,1.91837,-0.893749
-6.6908,1.90984,-0.938139
-6.95032,1.98392,-1.02328
-6.92197,1.97583,-1.05148
-6.7175,1.91746,-1.0704
-5.84531,1.66851,-0.965615
-5.85482,1.67122,-1.02693
-5.8396,1.66687,-1.45626
-5.74905,1.64103,-1.49601
-5.69683,1.62612,-1.54297
-6.02181,1.71888,-1.70011
-6.0564,1.72876,-1.76524
-6.54684,1.86875,-1.97499
-6.34462,1.81103,-1.96119
-5.93221,1.69331,-1.90811
-5.91454,1.68826,-1.96656
-5.53042,1.57862,-1.90467
-5.51509,1.57425,-1.95216
-6.67031,1.9562,-0.725503
-6.77217,1.98607,-0.782745
-6.76543,1.9841,-0.825203
-6.76657,1.98443,-0.865703
-6.75295,1.98044,-0.899922
-7.73813,2.26936,-1.08726
-7.7282,2.26645,-1.14019
-6.91559,2.02814,-1.05271
-6.68798,1.96138,-1.06793
-5.83027,1.70984,-0.965144
-5.84197,1.71327,-1.02682
-5.70213,1.67226,-1.42495
-5.69646,1.6706,-1.48542
-5.71205,1.67517,-1.55033
-5.78791,1.69742,-1.63749
-5.75394,1.68746,-1.68059
-6.32647,1.85536,-1.95967
-5.92533,1.73772,-1.90989
-5.90767,1.73254,-1.96838
-5.52298,1.61972,-1.90609
-5.50767,1.61523,-1.95361
-8.28408,2.49459,-0.637685
-7.8358,2.35959,-1.04647
-6.86844,2.06829,-0.967134
-7.7012,2.31906,-1.13865
-6.89429,2.07608,-1.05172
-6.87335,2.06977,-1.09989
-5.82439,1.7539,-0.966242
-5.81387,1.75073,-1.02407
-5.60704,1.68845,-1.4042
-5.6235,1.6934,-1.46955
-5.65088,1.70165,-1.53702
-5.68642,1.71235,-1.61224
-5.68044,1.71055,-1.66269
-6.3129,1.901,-1.95967
-5.9204,1.78281,-1.9124
-5.90276,1.7775,-1.97097
-5.51023,1.65929,-1.90577
-5.49269,1.65401,-1.95248
-8.26585,2.55435,-0.637685
-6.8083,2.10393,-0.911254
-6.84196,2.11433,-0.965531
-6.8849,2.1276,-1.0202
-6.88337,2.12713,-1.05237
-6.87333,2.12403,-1.10231
-5.79506,1.79081,-0.963497
-5.77563,1.78481,-1.01958
-5.522,1.70643,-1.38595
-5.5303,1.709,-1.44838
-5.54451,1.71339,-1.51142
-5.56916,1.721,-1.58247
-5.57465,1.7227,-1.63532
-5.53538,1.71057,-1.68065
-5.51079,1.70297,-1.71445
-5.84896,1.85385,-0.940148
-5.78734,1.83432,-0.964391
-5.717,1.81203,-1.01151
-5.50118,1.74362,-1.38385
-5.42497,1.71946,-1.42401
-5.40727,1.71385,-1.47734
-5.4484,1.72689,-1.55166
-5.44972,1.72731,-1.60229
-5.44039,1.72435,-1.65555
-5.43454,1.7225,-1.69456
-5.81913,1.89075,-0.937523
-5.72886,1.86142,-0.956861
-5.65828,1.83849,-1.00345
-5.53608,1.79878,-1.39586
-5.28841,1.71831,-1.39138
-5.29756,1.72128,-1.45073
-5.34143,1.73554,-1.52473
-5.35834,1.74103,-1.57908
-5.35838,1.74104,-1.63437
-5.35131,1.73875,-1.67247
-5.77281,1.9219,-0.932272
-5.69868,1.89722,-0.954084
-5.62708,1.87339,-1.00029
-5.2646,1.75271,-1.33057
-5.23813,1.74389,-1.38143
-5.17481,1.72281,-1.42048
-5.24992,1.74782,-1.50217
-5.2751,1.7562,-1.55825
-5.28106,1.75819,-1.61462
-5.2895,1.761,-1.65709
-18.1438,6.33303,-1.18862
-17.9038,6.39469,-0.495803
-17.9544,6.41276,-0.610221
-18.0044,6.4306,-0.736981
-17.9901,6.4255,-0.849637
-17.9344,6.40562,-0.956011
-17.8174,6.36383,-1.06967
-18.0669,6.45293,-1.1866
-17.7981,6.35695,-1.30031
-18.0643,6.45202,-1.41386
-17.9223,6.54763,-0.610722
-17.9476,6.55686,-0.736576
-17.9563,6.56005,-0.850259
-17.8779,6.53141,-0.95549
-17.7911,6.49971,-1.07088
-17.9929,6.57342,-1.18483
-17.7518,6.48532,-1.30031
-18.0191,6.58299,-1.41401
-17.9179,6.69307,-0.737321
-17.8958,6.68484,-0.849659
-17.8592,6.67115,-0.957039
-17.8195,6.65633,-1.07545
-17.8644,6.6731,-1.17951
-17.925,6.69574,-1.31651
-17.9393,6.70109,-1.41151
-6.62653,2.52997,-1.12673
-5.51132,2.10419,-0.994994
-6.69171,2.61038,-1.10059
-6.65102,2.59451,-1.13405
-5.49721,2.14441,-0.995216
-4.78156,1.86525,-1.23076
-4.72984,1.84507,-1.27038
-4.70316,1.83467,-1.31482
-10.7982,4.30241,-0.856764
-10.7502,4.28329,-0.928653
-5.49261,2.18845,-0.939206
-5.48432,2.18515,-0.995715
-4.76481,1.89847,-1.22995
-4.69287,1.86981,-1.26404
-4.70507,1.87467,-1.3191
-10.7961,4.39219,-0.859092
-10.7229,4.36238,-0.928986
-5.48154,2.23005,-0.940043
-5.47297,2.22656,-0.996547
-4.71584,1.91854,-1.22085
-4.68625,1.9065,-1.26594
-4.67662,1.90259,-1.31494
-10.6103,4.40617,-0.790453
-10.7729,4.47367,-0.85979
-10.7067,4.4462,-0.930346
-6.68194,2.77482,-1.02431
-6.67329,2.77123,-1.05548
-6.65352,2.76302,-1.1039
-5.47167,2.27223,-0.941141
-5.46312,2.26868,-0.997711
-4.71489,1.95796,-1.22423
-4.67702,1.94223,-1.2672
-4.68935,1.94735,-1.32244
-10.7337,4.54857,-0.859264
-10.6855,4.52814,-0.931319
-6.67147,2.82713,-0.976933
-6.68348,2.83222,-1.02766
-6.64244,2.81483,-1.05379
-6.63521,2.81177,-1.1042
-5.46012,2.31381,-0.942004
-5.45159,2.31019,-0.998626
-4.6643,1.97657,-1.26759
-4.67382,1.9806,-1.32206
-6.54152,2.82797,-0.911338
-6.61328,2.85899,-0.97141
-6.62505,2.86407,-1.02183
-6.63175,2.86697,-1.05535
-6.62109,2.86236,-1.10526
-5.4469,2.35475,-0.942631
-5.43838,2.35107,-0.999291
-4.63432,2.00346,-1.26334
-4.62953,2.00139,-1.31359
-6.52825,2.87836,-0.835065
-6.50582,2.86847,-0.872892
-6.50762,2.86927,-0.909478
-6.558,2.89148,-0.966332
-6.6118,2.9152,-1.023
-6.62572,2.92134,-1.05772
-6.61924,2.91848,-1.10844
-5.43382,2.39582,-0.943337
-5.42532,2.39207,-1.00004
-4.60719,2.03135,-1.25991
-4.60367,2.0298,-1.31037
-4.79144,2.11259,-1.929
-4.69681,2.07086,-1.94861
-4.61546,2.035,-1.96848
-6.51635,2.9295,-0.836228
-6.4967,2.92067,-0.874476
-6.50391,2.92392,-0.911888
-6.55096,2.94506,-0.968404
-6.6285,2.97993,-1.02889
-6.6308,2.98096,-1.06194
-6.62368,2.97776,-1.11276
-5.42268,2.43783,-0.944436
-5.4142,2.43402,-1.0012
-4.59849,2.06731,-1.26158
-4.58061,2.05927,-1.30801
-4.77221,2.14541,-1.92745
-4.67517,2.10178,-1.94588
-4.58606,2.06172,-1.96224
-6.83452,3.13207,-0.879938
-6.85937,3.14346,-0.926324
-6.85595,3.14189,-0.964402
-6.81917,3.12504,-1.01136
-6.68386,3.06303,-1.04089
-6.6368,3.04147,-1.06639
-6.61683,3.03231,-1.11526
-5.40912,2.47885,-0.945168
-5.40066,2.47498,-1.00198
-4.5895,2.10324,-1.26325
-4.5521,2.0861,-1.30414
-4.90135,2.24615,-1.93431
-4.79105,2.19561,-1.94141
-4.65714,2.13424,-1.94474
-4.56428,2.09168,-1.95933
-6.79492,3.1735,-0.877768
-6.81311,3.182,-0.923156
-6.81205,3.1815,-0.961434
-6.80271,3.17714,-1.0123
-6.68121,3.1204,-1.04396
-6.62327,3.09334,-1.06778
-6.6055,3.08504,-1.11708
-4.56646,2.13272,-1.26111
-4.54123,2.12094,-1.30538
-4.516,2.10916,-1.35314
-4.41367,2.06136,-1.61324
-4.39586,2.05305,-1.65137
-4.36691,2.03953,-1.68975
-4.90078,2.28886,-1.94055
-4.77541,2.23031,-1.94155
-4.63856,2.1664,-1.94347
-4.54525,2.12282,-1.95769
-6.78995,3.23112,-0.923156
-6.74259,3.20858,-0.954876
-6.74978,3.21201,-1.00785
-6.71581,3.19584,-1.05295
-6.67581,3.17681,-1.07992
-6.5954,3.13854,-1.11917
-4.49145,2.13734,-1.29547
-4.49179,2.1375,-1.35047
-4.4171,2.10196,-1.62
-4.38827,2.08824,-1.65414
-4.36926,2.07919,-1.69642
-4.93412,2.34799,-1.96042
-4.72037,2.24627,-1.92572
-4.62381,2.20032,-1.94389
-4.5277,2.15459,-1.95678
-6.58357,3.19142,-0.898207
-6.59312,3.19605,-0.936953
-6.63946,3.21852,-0.99482
-6.72309,3.25906,-1.05775
-6.70766,3.25158,-1.08885
-4.39711,2.13152,-1.61827
-4.37921,2.12285,-1.65646
-4.35752,2.11234,-1.69774
-4.92043,2.38521,-1.96177
-4.70445,2.28051,-1.92589
-4.60611,2.23284,-1.94318
-4.5116,2.18703,-1.9566
-4.26978,2.0698,-1.9109
-4.25455,2.06242,-1.95241
-6.34415,3.13215,-0.868607
-6.4103,3.16481,-0.914197
-6.43459,3.1768,-0.967535
-4.42865,2.18645,-1.34084
-4.3563,2.15073,-1.36164
-4.29725,2.12158,-1.39021
-4.24812,2.09732,-1.40821
-4.21178,2.07938,-1.45282
-4.39852,2.17158,-1.56837
-4.381,2.16293,-1.61805
-4.35765,2.1514,-1.65414
-4.34765,2.14647,-1.69989
-4.90082,2.41957,-1.96087
-4.68575,2.31339,-1.92503
-4.58718,2.26472,-1.94205
-4.49151,2.21749,-1.95478
-4.28272,2.11441,-1.92347
-4.23637,2.09152,-1.95094
-3.9804,1.96515,-1.87118
-3.96663,1.95835,-1.9072
-6.25113,3.14258,-0.858955
-6.26923,3.15168,-0.897301
-6.26405,3.14907,-0.945288
-4.43775,2.23095,-1.34844
-4.34504,2.18434,-1.36302
-4.28799,2.15566,-1.39221
-4.22969,2.12636,-1.40716
-4.20078,2.11182,-1.45424
-4.38612,2.205,-1.56959
-4.36561,2.19468,-1.61818
-4.34471,2.18418,-1.65517
-4.33499,2.17929,-1.70105
-4.87929,2.45293,-1.9593
-4.66599,2.34569,-1.92382
-4.56937,2.29712,-1.94148
-4.45324,2.23874,-1.94511
-4.31558,2.16953,-1.94522
-4.24964,2.13639,-1.96411
-3.97859,2.00012,-1.87707
-3.96482,1.9932,-1.91321
-19.0958,9.77326,-2.2389
-6.16145,3.15344,-0.84974
-6.14149,3.14323,-0.882244
-6.13098,3.13785,-0.928602
-4.49504,2.30057,-1.37087
-4.30335,2.20246,-1.3549
-4.27539,2.18815,-1.39322
-4.219,2.15929,-1.40875
-4.18797,2.14341,-1.45513
-4.36669,2.23488,-1.56837
-4.34829,2.22546,-1.61767
-4.32714,2.21464,-1.65452
-4.32166,2.21183,-1.70204
-4.81998,2.46687,-1.94258
-4.69144,2.40109,-1.94141
-4.53435,2.32069,-1.93367
-4.43497,2.26982,-1.94424
-4.32226,2.21214,-1.95538
-4.22464,2.16218,-1.95972
-3.97512,2.03447,-1.88231
-3.96136,2.02743,-1.91855
-19.0277,9.91245,-2.23924
-17.7677,9.25609,-2.22202
-6.10846,3.1822,-0.806158
-6.10727,3.18158,-0.845414
-6.07526,3.16491,-0.875991
-6.06322,3.15863,-0.921771
-4.46947,2.32837,-1.36816
-4.29331,2.2366,-1.35679
-4.26527,2.22199,-1.39511
-4.21248,2.19449,-1.41183
-4.1834,2.17934,-1.45897
-4.33777,2.25976,-1.56381
-4.322,2.25155,-1.6139
-4.3201,2.25055,-1.658
-4.31185,2.24626,-1.70452
-4.83668,2.51967,-1.9566
-4.66311,2.42924,-1.9369
-4.46035,2.32362,-1.90922
-4.39731,2.29078,-1.93493
-4.29662,2.23832,-1.95104
-4.20768,2.19199,-1.95915
-3.96195,2.06398,-1.88309
-3.94825,2.05684,-1.91935
-18.9632,10.0536,-2.24014
-17.6949,9.38122,-2.22132
-6.08415,3.22561,-0.806003
-6.06615,3.21607,-0.842916
-6.02596,3.19476,-0.872186
-6.00829,3.1854,-0.916893
-4.39328,2.32917,-1.34995
-4.30504,2.28239,-1.36566
-4.26167,2.25939,-1.39924
-4.22193,2.23832,-1.42038
-4.2203,2.23746,-1.47744
-4.28246,2.27041,-1.54974
-4.30261,2.2811,-1.61277
-4.31143,2.28577,-1.66097
-4.31261,2.2864,-1.71131
-4.78093,2.53469,-1.9414
-4.68206,2.48227,-1.95216
-4.4133,2.33978,-1.89626
-4.37703,2.32055,-1.93334
-4.27805,2.26808,-1.95
-4.18644,2.21951,-1.95667
-3.94532,2.09167,-1.88231
-3.93167,2.08444,-1.91855
-18.8959,10.1935,-2.24083
-17.6173,9.50373,-2.22014
-16.5195,8.9115,-2.1969
-15.6426,8.43848,-2.18202
-5.95675,3.21339,-0.865505
-5.94806,3.20871,-0.911215
-5.92607,3.19684,-0.953267
-5.92246,3.1949,-0.982948
-4.36169,2.35293,-1.34543
-4.29624,2.31762,-1.36815
-4.26113,2.29868,-1.40447
-4.24446,2.28969,-1.43348
-4.2269,2.28022,-1.48548
-4.26092,2.29857,-1.54791
-4.29505,2.31698,-1.61617
-4.3068,2.32332,-1.66561
-4.3047,2.32219,-1.71478
-4.75877,2.56714,-1.93988
-4.66483,2.51646,-1.95251
-4.39547,2.37115,-1.89591
-4.35819,2.35104,-1.93246
-4.25666,2.29627,-1.94776
-4.16704,2.24793,-1.95514
-3.93376,2.12208,-1.88406
-3.92015,2.11474,-1.92033
-18.8346,10.3367,-2.24236
-17.5366,9.62434,-2.21867
-16.4582,9.03248,-2.19736
-15.5775,8.54916,-2.18149
-14.8827,8.16787,-2.17095
-14.0432,7.7071,-2.15982
-5.89154,3.23336,-0.951445
-5.88781,3.23132,-0.981045
-4.36642,2.39635,-1.24631
-4.37963,2.4036,-1.30114
-4.35605,2.39066,-1.34898
-4.29205,2.35554,-1.3722
-4.26866,2.3427,-1.4125
-4.24899,2.33191,-1.44066
-4.22808,2.32043,-1.49174
-4.27126,2.34413,-1.55778
-4.28652,2.35251,-1.61931
-4.30751,2.36402,-1.67244
-4.29485,2.35708,-1.71759
-4.78316,2.62507,-1.9575
-4.60006,2.52458,-1.93298
-4.377,2.40216,-1.89538
-4.33979,2.38174,-1.93188
-4.23932,2.3266,-1.94746
-4.14786,2.27641,-1.9538
-3.91994,2.15132,-1.88484
-3.88344,2.13129,-1.90984
-3.79975,2.08536,-1.92716
-3.75441,2.06048,-1.95232
-18.7635,10.4747,-2.24284
-17.462,9.74815,-2.21808
-16.3873,9.1482,-2.19667
-15.5096,8.65821,-2.18068
-14.8115,8.26853,-2.16922
-13.9866,7.80799,-2.15973
-5.85752,3.26996,-0.949739
-5.8397,3.26001,-0.976926
-4.36735,2.43807,-1.25157
-4.36258,2.43541,-1.30127
-4.3476,2.42704,-1.35176
-4.28854,2.39408,-1.37657
-4.26304,2.37984,-1.41629
-4.25915,2.37767,-1.4499
-4.24291,2.3686,-1.50297
-4.27684,2.38754,-1.56606
-4.31103,2.40663,-1.63509
-4.29908,2.39996,-1.67585
-4.28417,2.39164,-1.72018
-4.76133,2.65801,-1.95637
-4.57788,2.5556,-1.93136
-4.35668,2.43211,-1.89413
-4.3215,2.41247,-1.93144
-4.21884,2.35516,-1.94581
-4.13293,2.30721,-1.95457
-3.9212,2.18901,-1.89299
-3.86313,2.15659,-1.90747
-3.77606,2.10798,-1.92281
-3.73771,2.08658,-1.95142
-18.6758,10.6034,-2.24146
-17.3888,9.8727,-2.21779
-16.3208,9.26631,-2.19667
-15.4426,8.76771,-2.18011
-14.725,8.36026,-2.16533
-13.9269,7.90717,-2.15928
-13.2211,7.50641,-2.1524
-5.79965,3.29281,-0.97418
-4.35553,2.4729,-1.25327
-4.36827,2.48013,-1.30828
-4.33617,2.46191,-1.3537
-4.27851,2.42917,-1.37894
-4.25576,2.41625,-1.41963
-4.24587,2.41064,-1.45126
-4.23799,2.40616,-1.50734
-4.27448,2.42688,-1.57157
-4.44791,2.52535,-1.69388
-4.78885,2.71892,-1.93066
-4.74665,2.69496,-1.95828
-4.55876,2.58829,-1.93113
-4.36502,2.47828,-1.90549
-4.2991,2.44086,-1.92926
-4.20237,2.38594,-1.94611
-4.08578,2.31974,-1.94014
-3.95377,2.2448,-1.91649
-3.86503,2.19441,-1.91618
-3.76042,2.13502,-1.92265
-3.72255,2.11351,-1.95142
-18.5833,10.7291,-2.23959
-17.3142,9.99637,-2.21742
-16.2489,9.38129,-2.19605
-15.3869,8.88364,-2.18124
-14.6425,8.45383,-2.16211
-13.8718,8.00887,-2.15964
-13.1365,7.58437,-2.1475
-4.34806,2.51035,-1.2563
-4.35091,2.512,-1.30848
-4.32931,2.49953,-1.35715
-4.26753,2.46386,-1.3811
-4.24086,2.44846,-1.42052
-4.24097,2.44852,-1.45559
-4.23771,2.44664,-1.51349
-4.28654,2.47483,-1.58253
-4.35516,2.51445,-1.66543
-4.78625,2.76334,-1.93761
-4.74215,2.73788,-1.96453
-4.51463,2.60652,-1.92036
-4.40352,2.54237,-1.93026
-4.30363,2.4847,-1.9393
-4.17699,2.41159,-1.94238
-4.06732,2.34827,-1.93938
-3.95597,2.28398,-1.92551
-3.8459,2.22043,-1.91459
-3.7449,2.16212,-1.92265
-3.70521,2.13921,-1.95038
-19.3967,11.3862,-2.20953
-18.4933,10.8559,-2.23813
-17.2381,10.1191,-2.21698
-16.1967,9.50778,-2.19822
-15.3332,9.00089,-2.18279
-14.5616,8.54797,-2.15924
-13.8119,8.10784,-2.15937
-13.0546,7.66334,-2.1431
-4.33024,2.54194,-1.25642
-4.339,2.54708,-1.31039
-4.31947,2.53561,-1.35977
-4.25992,2.50066,-1.38445
-4.23533,2.48622,-1.42464
-4.23971,2.48879,-1.46129
-4.23764,2.48758,-1.51984
-4.38095,2.57171,-1.62421
-4.33484,2.54464,-1.66464
-4.78611,2.80954,-1.94571
-4.72509,2.77372,-1.96571
-4.49649,2.63953,-1.92071
-4.406,2.58641,-1.93949
-4.28075,2.51289,-1.93712
-4.16011,2.44207,-1.94267
-4.04802,2.37627,-1.93831
-3.93365,2.30913,-1.92271
-3.83261,2.24982,-1.91602
-3.74841,2.20039,-1.93257
-3.68339,2.16222,-1.94706
-10.8834,6.49489,-0.871997
-11.0115,6.57134,-0.94517
-10.9843,6.55511,-1.02651
-10.8881,6.49773,-1.16526
-11.1081,6.629,-1.27078
-18.4198,10.9924,-2.23879
-17.1618,10.2417,-2.21661
-16.1341,9.62841,-2.19911
-15.2743,9.1153,-2.18372
-14.4836,8.64342,-2.15687
-13.7507,8.20602,-2.15902
-12.9661,7.7378,-2.13768
-10.9275,6.52125,-1.94987
-10.8673,6.4853,-2.0103
-4.33592,2.58756,-1.26346
-4.32182,2.57914,-1.3108
-4.3206,2.57841,-1.36596
-4.25795,2.54103,-1.38974
-4.23507,2.52738,-1.43066
-4.25126,2.53703,-1.47155
-4.24336,2.53232,-1.52841
-4.36894,2.60726,-1.62669
-4.30819,2.57101,-1.6615
-4.76772,2.84524,-1.94654
-4.70251,2.80633,-1.9647
-4.47288,2.66929,-1.91881
-4.38047,2.61414,-1.93651
-4.26313,2.54412,-1.93741
-4.14332,2.47262,-1.94312
-4.02885,2.4043,-1.93739
-3.93428,2.34787,-1.93125
-3.83393,2.28798,-1.92489
-3.74215,2.23321,-1.9376
-3.69776,2.20672,-1.96303
-11.1671,6.77409,-0.738436
-11.1636,6.77197,-0.8076
-10.8102,6.55754,-0.869903
-10.8354,6.57285,-0.934107
-10.8416,6.57664,-1.01759
-10.8185,6.56258,-1.08784
-10.8285,6.56865,-1.16393
-10.7617,6.52813,-1.23651
-10.7147,6.49962,-1.30796
-10.7544,6.5237,-1.39509
-10.7635,6.52925,-1.47347
-10.7991,6.55083,-1.55064
-10.7999,6.55133,-1.61531
-10.839,6.57501,-1.70925
-10.8058,6.55488,-1.78928
-10.7788,6.53849,-1.8415
-11.8132,7.16598,-2.11708
-10.7352,6.51205,-1.99451
-4.34201,2.6339,-1.27074
-4.32062,2.62093,-1.31614
-4.2946,2.60515,-1.36365
-4.26913,2.58969,-1.39945
-4.24989,2.57802,-1.44192
-4.2561,2.58179,-1.47964
-4.27585,2.59377,-1.54682
-4.32109,2.62121,-1.61588
-4.30818,2.61338,-1.66873
-4.74664,2.87936,-1.94637
-4.6377,2.81327,-1.94606
-4.48799,2.72245,-1.93367
-4.35732,2.64319,-1.93467
-4.24465,2.57484,-1.93741
-4.1355,2.50863,-1.9479
-4.03477,2.44753,-1.94869
-3.9292,2.38349,-1.93716
-3.82484,2.32018,-1.92869
-3.74062,2.26909,-1.94524
-3.66772,2.22488,-1.95557
-4.48729,2.76656,-0.298039
-4.48588,2.76569,-0.325954
-10.7743,6.64268,-0.870853
-10.7857,6.64972,-0.933938
-10.8214,6.67172,-1.02018
-10.8081,6.66354,-1.09161
-10.8303,6.6772,-1.16927
-10.7645,6.63666,-1.24231
-10.7376,6.62005,-1.31656
-10.7484,6.62671,-1.40048
-10.7653,6.63715,-1.48024
-10.7458,6.62516,-1.54982
-10.7688,6.63931,-1.61778
-10.7902,6.65249,-1.70909
-10.8174,6.66927,-1.79913
-10.7867,6.65035,-1.85101
-11.0215,6.79513,-1.98394
-10.6032,6.53724,-1.97871
-4.36086,2.68861,-1.28191
-4.3057,2.6546,-1.3174
-4.29572,2.64845,-1.37004
-4.26015,2.62652,-1.40269
-4.25078,2.62074,-1.4486
-4.26704,2.63077,-1.49001
-4.24212,2.6154,-1.54141
-4.51934,2.78632,-1.6975
-4.30751,2.65572,-1.67586
-4.72251,2.91158,-1.94505
-4.61822,2.84728,-1.94646
-4.46597,2.75341,-1.9327
-4.33589,2.67321,-1.93367
-4.22499,2.60484,-1.93697
-4.12296,2.54194,-1.95059
-4.01573,2.47583,-1.94808
-3.92851,2.42205,-1.94539
-3.80705,2.34717,-1.92821
-3.71293,2.28914,-1.93939
-3.65466,2.25322,-1.95722
-10.8204,6.77947,-0.878517
-10.7981,6.76546,-0.939216
-10.7783,6.75308,-1.0207
-10.7535,6.73755,-1.09098
-10.8891,6.8225,-1.18091
-10.7285,6.7219,-1.24373
-10.733,6.72472,-1.32192
-10.7572,6.73983,-1.40793
-10.7797,6.75396,-1.48889
-10.716,6.71403,-1.55246
-10.7438,6.73144,-1.62128
-10.7922,6.76182,-1.71711
-10.8216,6.78024,-1.80793
-10.7995,6.76634,-1.86154
-10.9722,6.87455,-1.98394
-10.5234,6.59337,-1.97265
-10.2395,6.41552,-2.038
-4.43956,2.78158,-1.31092
-4.40697,2.76116,-1.35445
-4.28327,2.68366,-1.37222
-4.27077,2.67583,-1.41251
-4.24541,2.65994,-1.45328
-4.25865,2.66823,-1.49377
-4.26417,2.67169,-1.55639
-4.2852,2.68487,-1.61679
-4.30578,2.69776,-1.68272
-4.71016,2.95112,-1.94869
-4.6028,2.88386,-1.94869
-4.45138,2.78898,-1.93505
-4.31393,2.70287,-1.93254
-4.20512,2.63469,-1.93653
-4.09475,2.56554,-1.94596
-3.99712,2.50437,-1.94777
-3.90685,2.44782,-1.94337
-3.78875,2.37382,-1.92758
-3.6963,2.3159,-1.93939
-3.63868,2.27979,-1.95743
-18.634,11.8633,-2.03008
-18.0691,11.5036,-2.10427
-18.0233,11.4745,-2.22997
-16.8756,10.7438,-2.21882
-10.7637,6.85265,-1.49347
-14.9955,9.54682,-2.18238
-10.761,6.85098,-1.63131
-10.7838,6.8655,-1.72362
-10.8084,6.88111,-1.81397
-12.2625,7.80689,-2.12339
-11.7044,7.45155,-2.12601
-10.4855,6.67556,-1.97453
-10.1896,6.48719,-2.03733
-9.61809,6.12333,-2.02328
-4.4345,2.82321,-1.31541
-4.39442,2.7977,-1.35677
-4.31238,2.74546,-1.38786
-4.27473,2.7215,-1.42029
-4.25623,2.70972,-1.46365
-4.25965,2.71189,-1.50095
-4.25153,2.70672,-1.55888
-4.30603,2.74142,-1.63208
-4.28259,2.7265,-1.68131
-4.78818,3.04838,-1.93202
-4.71658,3.0028,-1.96027
-4.63477,2.95072,-1.9712
-4.39312,2.79687,-1.91846
-4.29556,2.73476,-1.9331
-4.17529,2.65819,-1.93159
-4.07079,2.59166,-1.94342
-3.96832,2.52642,-1.94258
-3.87943,2.46983,-1.93856
-3.77027,2.40033,-1.92695
-3.68256,2.34449,-1.94102
-3.6179,2.30332,-1.95515
-18.5487,11.9981,-2.03017
-17.9151,11.5883,-2.09603
-17.8469,11.5441,-2.21839
-16.7998,10.8668,-2.21911
-15.7377,10.1798,-2.19376
-14.9239,9.65343,-2.18206
-14.2537,9.21994,-2.17082
-13.4346,8.6901,-2.15728
-12.6783,8.20086,-2.13768
-12.2005,7.89185,-2.12248
-11.656,7.53964,-2.12707
-10.4553,6.76291,-1.97798
-10.1386,6.55811,-2.03656
-9.57471,6.19334,-2.02352
-4.44739,2.87676,-1.32536
-4.37313,2.82873,-1.35646
-4.31351,2.79016,-1.39467
-4.28957,2.77468,-1.43184
-4.24913,2.74852,-1.46799
-4.25637,2.75321,-1.50677
-4.24222,2.74405,-1.56269
-4.31435,2.79071,-1.64283
-4.30423,2.78416,-1.69765
-4.77121,3.08623,-1.93411
-4.6981,3.03894,-1.96166
-4.62243,2.98999,-1.97508
-4.37636,2.83082,-1.92001
-4.27727,2.76672,-1.93381
-4.15974,2.6907,-1.93334
-4.042,2.61454,-1.93864
-3.94066,2.54899,-1.938
